fips,char_yrblt,char_beds,char_bldg_sf,char_ground_sf,char_second_sf,char_base_fin_sf,char_base_unfin_sf,char_stories,char_nbath,char_fbath,char_hbath,char_n_frpl,char_gar1_size,char_gar1_sf,char_bq_ordinal,char_land_sf,char_frontage_sf,char_depth_sf,char_air_cat,char_bsmt_cat,char_bsmt_fin_cat,char_ext_wall_cat,char_gar1_cat,char_floor_cat,char_bq_cat,char_heat_cat,char_roof_material_cat,char_style_cat,char_found_cat,char_fuel_typ_cat,char_sewer_cat,char_water_cat,char_elec_cat
47103,0.8671328671328671,0.0,0.8671328671328671,0.8671328671328671,0.0,0.022377622377622378,0.06293706293706294,0.8097902097902098,0.8,0.7986013986013986,0.2125874125874126,0.16223776223776223,0.005594405594405594,0.5328671328671328,1.0,0.9986013986013986,0.5524475524475524,0.5524475524475524,0.7174825174825175,0.07412587412587412,0.022377622377622378,0.8013986013986014,0.5370629370629371,0.016783216783216783,0.7972027972027972,0.7552447552447552,0.7958041958041958,0.0,0.7958041958041958,0.2083916083916084,0.9804195804195804,0.9958041958041958,0.9972027972027973
47105,0.7042848521424261,0.5196137598068798,0.7060953530476766,0.7042848521424261,0.0,0.03922751961375981,0.12854556427278213,0.7060953530476766,0.684369342184671,0.6831623415811708,0.21363910681955342,0.16535908267954133,0.0,0.5805672902836452,1.0,0.9993964996982498,0.20820760410380204,0.20820760410380204,0.6855763427881714,0.15208207604103802,0.03922751961375981,0.6849728424864212,0.5805672902836452,0.16656608328304165,0.4115872057936029,0.6952323476161738,0.6849728424864212,0.0,0.6849728424864212,0.29088714544357275,0.9837054918527459,0.992154496077248,0.9975859987929994
47107,0.7984718242597899,0.0019102196752626551,0.8003820439350525,0.8003820439350525,0.0,0.06017191977077364,0.1308500477554919,0.7535816618911175,0.7564469914040115,0.7564469914040115,0.1929321872015282,0.1929321872015282,0.009551098376313277,0.46418338108882523,1.0,0.9961795606494747,0.47564469914040114,0.47564469914040114,0.6829035339063992,0.21585482330468003,0.06017191977077364,0.7468958930276982,0.47277936962750716,0.08882521489971347,0.5845272206303725,0.7402101241642789,0.7593123209169055,0.0,0.7593123209169055,0.46227316141356256,0.9780324737344794,0.9837631327602674,0.9178605539637058
47109,0.8096774193548387,0.0,0.8096774193548387,0.8096774193548387,0.0,0.01935483870967742,0.035483870967741936,0.7935483870967742,0.7387096774193549,0.7387096774193549,0.14193548387096774,0.13870967741935483,0.025806451612903226,0.5,1.0,1.0,0.3935483870967742,0.3935483870967742,0.6193548387096774,0.054838709677419356,0.01935483870967742,0.7612903225806451,0.5225806451612903,0.04516129032258064,0.7290322580645161,0.6709677419354839,0.7548387096774194,0.0,0.7548387096774194,0.7129032258064516,0.9612903225806452,0.9741935483870968,0.9903225806451613
47111,0.7808988764044944,0.0018726591760299626,0.7808988764044944,0.7808988764044944,0.0,0.035580524344569285,0.0749063670411985,0.7359550561797753,0.7359550561797753,0.7359550561797753,0.11797752808988764,0.054307116104868915,0.0056179775280898875,0.36891385767790263,1.0,1.0,0.22846441947565543,0.22846441947565543,0.6048689138576779,0.16104868913857678,0.035580524344569285,0.7359550561797753,0.37453183520599254,0.0149812734082397,0.5187265917602997,0.6685393258426966,0.7340823970037453,0.0,0.7359550561797753,0.10861423220973783,0.9550561797752809,0.9887640449438202,0.9943820224719101
47113,0.9123847167325428,0.13768115942028986,0.9123847167325428,0.9123847167325428,0.0,0.015151515151515152,0.024374176548089592,0.9031620553359684,0.8959156785243741,0.8959156785243741,0.4183135704874835,0.463768115942029,0.0006587615283267457,0.7404479578392622,1.0,1.0,0.7147562582345192,0.7147562582345192,0.8274044795783926,0.03820816864295125,0.015151515151515152,0.8959156785243741,0.741106719367589,0.23583662714097497,0.7661396574440053,0.8893280632411067,0.7529644268774703,0.0,0.7529644268774703,0.7351778656126482,0.9907773386034255,0.9940711462450593,0.9980237154150198
47115,0.6491862567811935,0.0,0.650994575045208,0.5877034358047016,0.0,0.0325497287522604,0.06148282097649186,0.593128390596745,0.593128390596745,0.593128390596745,0.14647377938517178,0.14828209764918626,0.007233273056057866,0.3688969258589512,1.0,0.9891500904159132,0.4412296564195298,0.4412296564195298,0.46835443037974683,0.0922242314647378,0.0325497287522604,0.5822784810126582,0.37613019891500904,0.009041591320072333,0.5135623869801085,0.593128390596745,0.593128390596745,0.0,0.593128390596745,0.13200723327305605,0.8553345388788427,0.9059674502712477,0.9294755877034359
47117,0.883419689119171,0.027202072538860103,0.883419689119171,0.883419689119171,0.0,0.02461139896373057,0.04145077720207254,0.8380829015544041,0.8419689119170984,0.8419689119170984,0.40414507772020725,0.09844559585492228,0.0,0.5375647668393783,1.0,1.0,0.41450777202072536,0.41450777202072536,0.7953367875647669,0.05699481865284974,0.02461139896373057,0.8380829015544041,0.5375647668393783,0.0051813471502590676,0.5103626943005182,0.8238341968911918,0.483160621761658,0.0,0.4740932642487047,0.32642487046632124,0.9766839378238342,0.9987046632124352,1.0
47119,0.8996929375639714,0.12555441828727396,0.8996929375639714,0.8996929375639714,0.0,0.031047424087342203,0.0736949846468782,0.8884339815762539,0.8880928010917776,0.887410440122825,0.4278403275332651,0.17639031047424086,0.002729443875810304,0.665984305697714,1.0,0.9843056977140907,0.7768679631525077,0.7768679631525077,0.8532923916751962,0.08836574547935858,0.031047424087342203,0.8884339815762539,0.6683725690890481,0.044012282497441144,0.43773456158307744,0.8631866257250085,0.4285226885022177,0.0,0.428863868986694,0.6905493005800069,0.9546229955646537,0.9887410440122825,0.9931763903104742
47121,0.6720430107526881,0.11827956989247312,0.6666666666666666,0.6666666666666666,0.0,0.021505376344086023,0.10752688172043011,0.532258064516129,0.510752688172043,0.5053763440860215,0.15591397849462366,0.12365591397849462,0.016129032258064516,0.40860215053763443,1.0,0.989247311827957,0.3978494623655914,0.3978494623655914,0.5752688172043011,0.15053763440860216,0.021505376344086023,0.510752688172043,0.42473118279569894,0.021505376344086023,0.45161290322580644,0.489247311827957,0.5053763440860215,0.0,0.5053763440860215,0.0,1.0,1.0,1.0
47123,0.6654275092936803,0.0,0.6644981412639405,0.6644981412639405,0.0,0.04368029739776952,0.12453531598513011,0.5771375464684015,0.5836431226765799,0.5836431226765799,0.18866171003717472,0.13568773234200743,0.0009293680297397769,0.42100371747211895,1.0,1.0,0.5362453531598513,0.5362453531598513,0.5092936802973977,0.15148698884758363,0.04368029739776952,0.5724907063197026,0.42193308550185876,0.028810408921933085,0.48605947955390333,0.6059479553903345,0.5855018587360595,0.0,0.5855018587360595,0.3475836431226766,0.9962825278810409,0.9953531598513011,0.9981412639405205
47125,0.9138009049773755,0.17873303167420815,0.9237556561085973,0.9133484162895927,0.0,0.07058823529411765,0.12013574660633485,0.9081447963800905,0.8171945701357466,0.8171945701357466,0.37058823529411766,0.5615384615384615,0.0,0.7038461538461539,1.0,1.0,0.18800904977375565,0.18778280542986425,0.7660633484162896,0.13687782805429866,0.07058823529411765,0.9228506787330317,0.7054298642533937,0.17194570135746606,0.9119909502262443,0.9095022624434389,0.9119909502262443,0.0,0.9183257918552036,0.2690045248868778,0.5436651583710407,0.5782805429864254,0.5794117647058824
47127,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.047619047619047616,0.06349206349206349,0.626984126984127,0.6349206349206349,0.6349206349206349,0.1111111111111111,0.11904761904761904,0.015873015873015872,0.4126984126984127,1.0,1.0,0.35714285714285715,0.35714285714285715,0.5634920634920635,0.1111111111111111,0.047619047619047616,0.6349206349206349,0.42857142857142855,0.015873015873015872,0.5634920634920635,0.6349206349206349,0.6349206349206349,0.0,0.6349206349206349,0.06349206349206349,0.9761904761904762,0.9841269841269841,0.9841269841269841
47129,0.7100371747211895,0.0,0.7063197026022305,0.7063197026022305,0.0,0.03345724907063197,0.09293680297397769,0.5315985130111525,0.5762081784386617,0.5762081784386617,0.09293680297397769,0.09293680297397769,0.0037174721189591076,0.4312267657992565,1.0,0.9888475836431226,0.18587360594795538,0.18587360594795538,0.5315985130111525,0.10780669144981413,0.03345724907063197,0.5836431226765799,0.4349442379182156,0.022304832713754646,0.5130111524163569,0.5836431226765799,0.5799256505576208,0.0,0.5799256505576208,0.23048327137546468,0.8513011152416357,0.9033457249070632,0.9851301115241635
47131,0.8329048843187661,0.007712082262210797,0.8380462724935732,0.8329048843187661,0.0,0.010282776349614395,0.015424164524421594,0.7686375321336761,0.7660668380462725,0.7660668380462725,0.2519280205655527,0.14652956298200515,0.04113110539845758,0.6015424164524421,1.0,1.0,0.8046272493573264,0.8071979434447301,0.7506426735218509,0.02313624678663239,0.010282776349614395,0.7686375321336761,0.6323907455012854,0.08226221079691516,0.8071979434447301,0.8174807197943444,0.7686375321336761,0.0,0.7686375321336761,0.6632390745501285,0.987146529562982,0.9922879177377892,0.9974293059125964
47133,0.7554347826086957,0.0,0.7554347826086957,0.7554347826086957,0.0,0.04076086956521739,0.1766304347826087,0.6875,0.6820652173913043,0.6847826086956522,0.10869565217391304,0.125,0.035326086956521736,0.421195652173913,1.0,1.0,0.39402173913043476,0.39402173913043476,0.6385869565217391,0.21739130434782608,0.04076086956521739,0.6875,0.4429347826086957,0.024456521739130436,0.5135869565217391,0.7364130434782609,0.6766304347826086,0.0,0.6739130434782609,0.11956521739130435,0.904891304347826,0.9918478260869565,0.9809782608695652
47135,0.4745762711864407,0.0,0.4745762711864407,0.4745762711864407,0.0,0.01694915254237288,0.046610169491525424,0.3728813559322034,0.3601694915254237,0.3601694915254237,0.046610169491525424,0.06779661016949153,0.0,0.2288135593220339,1.0,0.9915254237288136,0.2966101694915254,0.2966101694915254,0.326271186440678,0.059322033898305086,0.01694915254237288,0.3728813559322034,0.2330508474576271,0.029661016949152543,0.3050847457627119,0.3940677966101695,0.3559322033898305,0.0,0.3559322033898305,0.1483050847457627,0.6694915254237288,0.7372881355932204,0.7923728813559322
47137,0.7092198581560284,0.0,0.7092198581560284,0.7092198581560284,0.0,0.07801418439716312,0.2198581560283688,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.07092198581560284,0.07092198581560284,0.0,0.3191489361702128,1.0,1.0,0.24822695035460993,0.24822695035460993,0.5815602836879432,0.28368794326241137,0.07801418439716312,0.5957446808510638,0.3191489361702128,0.03546099290780142,0.5177304964539007,0.5460992907801419,0.5957446808510638,0.0,0.5957446808510638,0.02127659574468085,0.7021276595744681,0.9787234042553191,0.9858156028368794
47139,0.6790830945558739,0.0028653295128939827,0.6762177650429799,0.6762177650429799,0.0,0.05730659025787966,0.09742120343839542,0.5644699140401146,0.5730659025787965,0.5730659025787965,0.12034383954154727,0.14040114613180515,0.02005730659025788,0.28939828080229224,1.0,1.0,0.21203438395415472,0.21203438395415472,0.5386819484240688,0.17191977077363896,0.06017191977077364,0.5530085959885387,0.30945558739255014,0.02005730659025788,0.48424068767908307,0.5931232091690545,0.5759312320916905,0.0,0.5730659025787965,0.0028653295128939827,0.9627507163323782,0.9770773638968482,0.9856733524355301
47141,0.7397719651240778,0.5365526492287056,0.7391012743125419,0.7377598926894702,0.0,0.03286384976525822,0.13212608987256874,0.7236753856472167,0.7290409121395037,0.7290409121395037,0.18175720992622402,0.17639168343393696,0.00335345405767941,0.5130784708249497,1.0,1.0,0.7391012743125419,0.7391012743125419,0.6928236083165661,0.14755197853789404,0.03286384976525822,0.7256874580818243,0.5144198524480215,0.038900067069081154,0.5311871227364185,0.7230046948356808,0.7250167672702884,0.0,0.7256874580818243,0.5459423205902079,0.8169014084507042,0.8940308517773307,1.0
47143,0.6788124156545209,0.0,0.6788124156545209,0.6788124156545209,0.0,0.07017543859649122,0.10526315789473684,0.6464237516869096,0.6194331983805668,0.6194331983805668,0.19433198380566802,0.12550607287449392,0.0,0.40350877192982454,1.0,0.9730094466936572,0.6734143049932524,0.6734143049932524,0.5937921727395412,0.1524966261808367,0.07017543859649122,0.6194331983805668,0.40350877192982454,0.033738191632928474,0.5371120107962213,0.6194331983805668,0.6194331983805668,0.0,0.6194331983805668,0.3319838056680162,0.9014844804318488,0.9095816464237517,0.9986504723346828
47145,0.680482290881688,0.014318010550113038,0.680482290881688,0.6767143933685004,0.0,0.06179351921627732,0.14167294649585532,0.6721929163526752,0.6352675207234363,0.6352675207234363,0.22305953278070836,0.2079879427279578,0.00452147701582517,0.39864355689525244,1.0,0.9992464204973625,0.7045968349660889,0.7083647324792766,0.5915599095704597,0.17407686510926904,0.06179351921627732,0.6239638281838734,0.4024114544084401,0.03391107761868877,0.5410700828937453,0.6013564431047476,0.6217030896759608,0.0,0.6201959306706858,0.3873398643556895,0.9781461944235117,0.9788997739261492,0.9984928409947249
47147,0.8804483188044832,0.0,0.8804483188044832,0.8804483188044832,0.0,0.036737235367372355,0.09153175591531756,0.8816936488169365,0.8679950186799502,0.8679950186799502,0.263387297633873,0.15317559153175592,0.007471980074719801,0.5909090909090909,1.0,0.9950186799501868,0.4533001245330012,0.4539227895392279,0.8343711083437111,0.10523038605230386,0.036737235367372355,0.8711083437110835,0.5958904109589042,0.015566625155666251,0.5529265255292652,0.8679950186799502,0.5348692403486924,0.0,0.5348692403486924,0.33623910336239105,0.9993773349937733,0.9987546699875467,0.9993773349937733
47149,0.8364187142376305,0.007573207674183777,0.8367553012453719,0.8367553012453719,0.0,0.0035341635812857625,0.006058566139347021,0.44648266576910134,0.4094580949175362,0.4212386401884887,0.2155839784584315,0.35829686974082803,0.0,0.7191181420397172,1.0,0.6548300235610905,0.3345674856950522,0.33355772467182765,0.3259845169976439,0.009256142712891283,0.0035341635812857625,0.7933355772467183,0.7191181420397172,0.0831369909121508,0.8340626051834399,0.44429485021878157,0.8354089532144059,0.0,0.8308650286098956,0.0,0.3975092561427129,0.3975092561427129,0.3975092561427129
47151,0.6944444444444444,0.0,0.6944444444444444,0.6944444444444444,0.0,0.04513888888888889,0.1076388888888889,0.5590277777777778,0.5555555555555556,0.5555555555555556,0.12152777777777778,0.0763888888888889,0.017361111111111112,0.3541666666666667,1.0,1.0,0.2986111111111111,0.2986111111111111,0.4270833333333333,0.14583333333333334,0.04513888888888889,0.5173611111111112,0.3715277777777778,0.010416666666666666,0.4826388888888889,0.4895833333333333,0.5486111111111112,0.0,0.5416666666666666,0.5590277777777778,0.6319444444444444,0.8784722222222222,0.9513888888888888
47153,0.5744047619047619,0.08630952380952381,0.5773809523809523,0.5714285714285714,0.0,0.026785714285714284,0.06845238095238096,0.5505952380952381,0.5446428571428571,0.5416666666666666,0.09226190476190477,0.08928571428571429,0.005952380952380952,0.375,1.0,1.0,0.2767857142857143,0.2767857142857143,0.4583333333333333,0.08928571428571429,0.026785714285714284,0.5505952380952381,0.38095238095238093,0.01488095238095238,0.4255952380952381,0.5267857142857143,0.5505952380952381,0.0,0.5505952380952381,0.07738095238095238,0.7589285714285714,0.9345238095238095,0.9910714285714286
47155,0.6382421420256111,0.0,0.6382421420256111,0.6382421420256111,0.0,0.07712456344586728,0.1079743888242142,0.6161233993015134,0.6117578579743889,0.6114668218859138,0.21769499417927823,0.4129802095459837,0.0,0.23108265424912688,1.0,0.8963911525029103,0.5561699650756694,0.5561699650756694,0.5919674039580908,0.1612339930151339,0.07712456344586728,0.6117578579743889,0.23108265424912688,0.05849825378346915,0.4342258440046566,0.6065192083818394,0.6117578579743889,0.0,0.6117578579743889,0.08963911525029103,1.0,1.0,0.9982537834691502
47157,0.9726934884472451,0.9724511229600905,0.9726934884472451,0.9726934884472451,0.0,0.0007270964614638875,0.0004847309743092584,0.9726934884472451,0.26118920665697204,0.9726126999515269,0.26118920665697204,0.6135886249798028,8.078849571820973e-05,0.737275811924382,1.0,0.9982226530941994,0.7813055420908063,0.7935046049442559,0.21909840038778478,0.9474874777831637,0.0,0.9722087574729359,0.7374373889158183,0.0,0.0,0.9724511229600905,0.7901114881240912,0.972289545968654,0.0,0.6881564065277105,0.6795928259815802,0.7089998384230085,0.7165131685248021
47159,0.8199513381995134,0.20924574209245742,0.8199513381995134,0.8199513381995134,0.0,0.0364963503649635,0.1386861313868613,0.8126520681265207,0.7591240875912408,0.7591240875912408,0.13381995133819952,0.12652068126520682,0.019464720194647202,0.27007299270072993,1.0,1.0,0.41605839416058393,0.41605839416058393,0.7153284671532847,0.16058394160583941,0.0364963503649635,0.7591240875912408,0.2846715328467153,0.012165450121654502,0.6690997566909975,0.7566909975669099,0.7591240875912408,0.0,0.7591240875912408,0.22627737226277372,0.9343065693430657,0.9805352798053528,1.0
47161,0.6205533596837944,0.0,0.6205533596837944,0.6205533596837944,0.0,0.08695652173913043,0.09486166007905138,0.6205533596837944,0.5691699604743083,0.5691699604743083,0.18181818181818182,0.16600790513833993,0.003952569169960474,0.35968379446640314,1.0,1.0,0.383399209486166,0.383399209486166,0.48616600790513836,0.18181818181818182,0.08695652173913043,0.5691699604743083,0.36363636363636365,0.019762845849802372,0.45849802371541504,0.541501976284585,0.549407114624506,0.0,0.5217391304347826,0.007905138339920948,0.9090909090909091,0.9169960474308301,0.9169960474308301
47163,0.8365257595772787,0.0,0.8365257595772787,0.8365257595772787,0.0,0.14861294583883752,0.3735138705416116,0.8177014531043593,0.8173712021136064,0.8160501981505944,0.2513210039630119,0.34346103038309117,0.001321003963011889,0.4593791281373844,1.0,0.9838177014531043,0.7440554821664465,0.7440554821664465,0.7628797886393659,0.4187582562747688,0.14861294583883752,0.8170409511228534,0.4607001321003963,0.07529722589167767,0.6714002642007926,0.8276089828269485,0.8173712021136064,0.0,0.8173712021136064,0.3061426684280053,0.9640026420079261,0.9848084544253632,0.9910832232496698
